Episode,Reward
9042,-38.0
9043,-85.0
9044,-10.0
9045,-52.0
9046,11.0
9047,-73.0
9048,-93.0
9049,-88.0
9050,-25.0
9051,-80.0
9052,-62.0
9053,-7.0
9054,-66.0
9055,-54.0
9056,5.0
9057,-57.0
9058,-64.0
9059,-55.0
9060,15.0
9061,-60.0
9062,-71.0
9063,-47.0
9064,-147.0
9065,-100.0
9066,-180.0
9067,-59.0
9068,-75.0
9069,-61.0
9070,-5.0
9071,-37.0
9072,-72.0
9073,-51.0
9074,-5.0
9075,-62.0
9076,-113.0
9077,-25.0
9078,-85.0
9079,-76.0
9080,-60.0
9081,-44.0
9082,-111.0
9083,-72.0
9084,-27.0
9085,-23.0
9086,-45.0
9087,-74.0
9088,15.0
9089,-76.0
9090,-28.0
9091,-53.0
9092,-62.0
9093,-8.0
9094,-78.0
9095,-88.0
9096,-17.0
9097,-64.0
9098,-12.0
9099,6.0
9100,-8.0
9101,-112.0
9102,-53.0
9103,-47.0
9104,-42.0
9105,-7.0
9106,-71.0
9107,-200.0
9108,5.0
9109,-39.0
9110,-82.0
9111,-14.0
9112,-100.0
9113,-48.0
9114,-38.0
9115,-61.0
9116,-76.0
9117,-33.0
9118,-64.0
9119,-23.0
9120,-44.0
9121,-124.0
9122,-5.0
9123,-31.0
9124,-13.0
9125,-15.0
9126,-71.0
9127,-10.0
9128,-113.0
9129,-155.0
9130,-3.0
9131,-37.0
9132,-57.0
9133,-65.0
9134,-81.0
9135,-41.0
9136,-123.0
9137,-170.0
9138,-51.0
9139,-14.0
9140,-40.0
9141,-65.0
9142,-64.0
9143,-21.0
9144,-33.0
9145,-92.0
9146,8.0
9147,-54.0
9148,-72.0
9149,-70.0
9150,-22.0
9151,-84.0
9152,-47.0
9153,-51.0
9154,-4.0
9155,-51.0
9156,-83.0
9157,-71.0
9158,-42.0
9159,-41.0
9160,-90.0
9161,-50.0
9162,-57.0
9163,-100.0
9164,-39.0
9165,-85.0
9166,-149.0
9167,-67.0
9168,-79.0
9169,-74.0
9170,-12.0
9171,-12.0
9172,-7.0
9173,-64.0
9174,-38.0
9175,-111.0
9176,-14.0
9177,-77.0
9178,-164.0
9179,-15.0
9180,-51.0
9181,-51.0
9182,-88.0
9183,-7.0
9184,-10.0
9185,-58.0
9186,-83.0
9187,-40.0
9188,-41.0
9189,-59.0
9190,-31.0
9191,-48.0
9192,-77.0
9193,-70.0
9194,-87.0
9195,-37.0
9196,-164.0
9197,-35.0
9198,-78.0
9199,-28.0
9200,-32.0
9201,-10.0
9202,-40.0
9203,-42.0
9204,-15.0
9205,13.0
9206,-69.0
9207,-63.0
9208,-25.0
9209,-66.0
9210,-49.0
9211,-40.0
9212,-35.0
9213,-61.0
9214,-74.0
9215,-105.0
9216,-80.0
9217,-26.0
9218,7.0
9219,-26.0
9220,-48.0
9221,-74.0
9222,-14.0
9223,-34.0
9224,-55.0
9225,-43.0
9226,-48.0
9227,-140.0
9228,-14.0
9229,-104.0
9230,-19.0
9231,-36.0
9232,-47.0
9233,-53.0
9234,-162.0
9235,-81.0
9236,-22.0
9237,-181.0
9238,-9.0
9239,-6.0
9240,-48.0
9241,-87.0
9242,-72.0
9243,-62.0
9244,-71.0
9245,-106.0
9246,-83.0
9247,-75.0
9248,-83.0
9249,-54.0
9250,-60.0
9251,-205.0
9252,-27.0
9253,-60.0
9254,-58.0
9255,-89.0
9256,-68.0
9257,-12.0
9258,-123.0
9259,-70.0
9260,-12.0
9261,-5.0
9262,-48.0
9263,-58.0
9264,-10.0
9265,-23.0
9266,-81.0
9267,-93.0
9268,-55.0
9269,-234.0
9270,-106.0
9271,-110.0
9272,-107.0
9273,-4.0
9274,-59.0
9275,-66.0
9276,-76.0
9277,-129.0
9278,-62.0
9279,-15.0
9280,-12.0
9281,-22.0
9282,-85.0
9283,-77.0
9284,-9.0
9285,-83.0
9286,14.0
9287,-41.0
9288,-57.0
9289,-68.0
9290,-35.0
9291,-12.0
9292,8.0
9293,-100.0
9294,12.0
9295,-69.0
9296,-42.0
9297,-104.0
9298,-90.0
9299,-51.0
9300,-16.0
9301,-45.0
9302,-74.0
9303,-22.0
9304,-71.0
9305,-68.0
9306,-94.0
9307,-36.0
9308,0.0
9309,-41.0
9310,-15.0
9311,-10.0
9312,-42.0
9313,-13.0
9314,-82.0
9315,-41.0
9316,-55.0
9317,-71.0
9318,-67.0
9319,-75.0
9320,-57.0
9321,-18.0
9322,-89.0
9323,-2.0
9324,-29.0
9325,-166.0
9326,-38.0
9327,-145.0
9328,-16.0
9329,-40.0
9330,-163.0
9331,-15.0
9332,-72.0
9333,-34.0
9334,-57.0
9335,-46.0
9336,-51.0
9337,-21.0
9338,-1.0
9339,-31.0
9340,-97.0
9341,-137.0
9342,-64.0
9343,-58.0
9344,-47.0
9345,-58.0
9346,-46.0
9347,-42.0
9348,-79.0
9349,-20.0
9350,-62.0
9351,-8.0
9352,-73.0
9353,0.0
9354,-86.0
9355,-59.0
9356,-20.0
9357,-62.0
9358,-42.0
9359,-9.0
9360,-71.0
9361,-75.0
9362,-7.0
9363,-60.0
9364,-57.0
9365,-78.0
9366,-54.0
9367,-11.0
9368,-92.0
9369,-78.0
9370,-28.0
9371,-43.0
9372,-30.0
9373,-33.0
9374,-56.0
9375,-76.0
9376,-37.0
9377,-60.0
9378,-78.0
9379,-52.0
9380,-61.0
9381,-39.0
9382,-70.0
9383,11.0
9384,-3.0
9385,-13.0
9386,-52.0
9387,-74.0
9388,-116.0
9389,-47.0
9390,-72.0
9391,-53.0
9392,-57.0
9393,-45.0
9394,-116.0
9395,-9.0
9396,-70.0
9397,-15.0
9398,-56.0
9399,-45.0
9400,-35.0
9401,-136.0
9402,-39.0
9403,-62.0
9404,-50.0
9405,-53.0
9406,-11.0
9407,-73.0
9408,6.0
9409,-164.0
9410,-35.0
9411,-51.0
9412,-95.0
9413,-35.0
9414,14.0
9415,-82.0
9416,-80.0
9417,-5.0
9418,-87.0
9419,-7.0
9420,-76.0
9421,-55.0
9422,-35.0
9423,-3.0
9424,-30.0
9425,-62.0
9426,-46.0
9427,-71.0
9428,-62.0
9429,-34.0
9430,7.0
9431,-6.0
9432,-78.0
9433,14.0
9434,-102.0
9435,-22.0
9436,-82.0
9437,-73.0
9438,-7.0
9439,-51.0
9440,9.0
9441,-43.0
9442,12.0
9443,-32.0
9444,-65.0
9445,-63.0
9446,-17.0
9447,-29.0
9448,-38.0
9449,-151.0
9450,-145.0
9451,-94.0
9452,-103.0
9453,-150.0
9454,-6.0
9455,-16.0
9456,-40.0
9457,-81.0
9458,-21.0
9459,-86.0
9460,-80.0
9461,-11.0
9462,3.0
9463,-58.0
9464,-33.0
9465,-25.0
9466,-73.0
9467,-86.0
9468,-5.0
9469,-50.0
9470,-11.0
9471,-127.0
9472,-13.0
9473,-44.0
9474,12.0
9475,-69.0
9476,-84.0
9477,-55.0
9478,-8.0
9479,-86.0
9480,-96.0
9481,-77.0
9482,1.0
9483,-13.0
9484,-85.0
9485,-7.0
9486,8.0
9487,-116.0
9488,-21.0
9489,-38.0
9490,-29.0
9491,-154.0
9492,-53.0
9493,-22.0
9494,2.0
9495,-80.0
9496,-5.0
9497,5.0
9498,-73.0
9499,-58.0
9500,-104.0
9501,-42.0
9502,-1.0
9503,-64.0
9504,-53.0
9505,-88.0
9506,-63.0
9507,-9.0
9508,-81.0
9509,-3.0
9510,-56.0
9511,-56.0
9512,11.0
9513,-12.0
9514,-73.0
9515,-11.0
9516,-101.0
9517,-253.0
9518,-35.0
9519,-83.0
9520,-195.0
9521,-59.0
9522,-138.0
9523,-76.0
9524,-8.0
9525,-33.0
9526,-75.0
9527,-43.0
9528,1.0
9529,-22.0
9530,-98.0
9531,-16.0
9532,8.0
9533,-9.0
9534,12.0
9535,-74.0
9536,-54.0
9537,-104.0
9538,-193.0
9539,-26.0
9540,-64.0
9541,-49.0
9542,-1.0
9543,12.0
9544,-64.0
9545,-65.0
9546,5.0
9547,-80.0
9548,-34.0
9549,-54.0
9550,-156.0
9551,-39.0
9552,-39.0
9553,-62.0
9554,-33.0
9555,-36.0
9556,-65.0
9557,-13.0
9558,-46.0
9559,-57.0
9560,-83.0
9561,-116.0
9562,-83.0
9563,-8.0
9564,-69.0
9565,-160.0
9566,-95.0
9567,-59.0
9568,-68.0
9569,-56.0
9570,-38.0
9571,-15.0
9572,-85.0
9573,6.0
9574,-10.0
9575,-42.0
9576,-43.0
9577,-65.0
9578,-62.0
9579,-183.0
9580,-64.0
9581,-60.0
9582,-53.0
9583,-34.0
9584,-67.0
9585,-6.0
9586,-40.0
9587,6.0
9588,15.0
9589,-63.0
9590,-41.0
9591,-117.0
9592,-43.0
9593,-11.0
9594,-108.0
9595,-177.0
9596,11.0
9597,-77.0
9598,-148.0
9599,-23.0
9600,-36.0
9601,-5.0
9602,-25.0
9603,-87.0
9604,-28.0
9605,-24.0
9606,0.0
9607,-40.0
9608,-119.0
9609,-34.0
9610,8.0
9611,-55.0
9612,-135.0
9613,-8.0
9614,-22.0
9615,-57.0
9616,-32.0
9617,-80.0
9618,-73.0
9619,-31.0
9620,-35.0
9621,-7.0
9622,-65.0
9623,-9.0
9624,-75.0
9625,-70.0
9626,-12.0
9627,-49.0
9628,-13.0
9629,-19.0
9630,-62.0
9631,-40.0
9632,-23.0
9633,4.0
9634,-25.0
9635,-6.0
9636,-42.0
9637,-57.0
9638,-55.0
9639,-201.0
9640,-9.0
9641,-47.0
9642,-28.0
9643,-53.0
9644,-204.0
9645,-255.0
9646,-64.0
9647,-61.0
9648,-73.0
9649,-4.0
9650,-56.0
9651,-40.0
9652,-62.0
9653,15.0
9654,-12.0
9655,-99.0
9656,-31.0
9657,-51.0
9658,-63.0
9659,-101.0
9660,-122.0
9661,-99.0
9662,-92.0
9663,-71.0
9664,-7.0
9665,-52.0
9666,-36.0
9667,-52.0
9668,-50.0
9669,-48.0
9670,-10.0
9671,-8.0
9672,-57.0
9673,-77.0
9674,-24.0
9675,12.0
9676,-10.0
9677,-65.0
9678,-5.0
9679,-13.0
9680,-67.0
9681,-14.0
9682,-9.0
9683,-65.0
9684,-3.0
9685,-142.0
9686,11.0
9687,-47.0
9688,-30.0
9689,-12.0
9690,-59.0
9691,-16.0
9692,-66.0
9693,-11.0
9694,-70.0
9695,-57.0
9696,12.0
9697,-23.0
9698,-67.0
9699,-47.0
9700,-42.0
9701,-151.0
9702,-15.0
9703,13.0
9704,-70.0
9705,-38.0
9706,-8.0
9707,-36.0
9708,-5.0
9709,-85.0
9710,-5.0
9711,-42.0
9712,-61.0
9713,-20.0
9714,-12.0
9715,-6.0
9716,-12.0
9717,-65.0
9718,-88.0
9719,-52.0
9720,-47.0
9721,-66.0
9722,-69.0
9723,-50.0
9724,-6.0
9725,-34.0
9726,12.0
9727,-75.0
9728,-62.0
9729,-45.0
9730,-106.0
9731,-82.0
9732,-85.0
9733,-108.0
9734,-53.0
9735,-25.0
9736,-10.0
9737,-24.0
9738,-10.0
9739,-59.0
9740,-27.0
9741,-8.0
9742,-45.0
9743,-44.0
9744,-21.0
9745,-12.0
9746,-9.0
9747,-28.0
9748,-29.0
9749,-18.0
9750,-3.0
9751,-56.0
9752,-8.0
9753,-17.0
9754,-18.0
9755,-31.0
9756,-57.0
9757,-54.0
9758,-23.0
9759,-24.0
9760,-47.0
9761,-12.0
9762,-92.0
9763,-51.0
9764,-63.0
9765,-109.0
9766,8.0
9767,-13.0
9768,-53.0
9769,-66.0
9770,-17.0
9771,-77.0
9772,-75.0
9773,-8.0
9774,-54.0
9775,4.0
9776,-7.0
9777,-69.0
9778,-48.0
9779,-163.0
9780,-26.0
9781,-57.0
9782,13.0
9783,-52.0
9784,-70.0
9785,-68.0
9786,-11.0
9787,-55.0
9788,-48.0
9789,-77.0
9790,-116.0
9791,-26.0
9792,-27.0
9793,9.0
9794,5.0
9795,-59.0
9796,-59.0
9797,13.0
9798,-10.0
9799,-38.0
9800,-91.0
9801,-2.0
9802,-15.0
9803,-16.0
9804,-68.0
9805,-47.0
9806,-77.0
9807,-10.0
9808,-95.0
9809,-54.0
9810,-34.0
9811,-46.0
9812,-57.0
9813,-9.0
9814,-19.0
9815,-11.0
9816,-42.0
9817,-70.0
9818,12.0
9819,-13.0
9820,-50.0
9821,-60.0
9822,-14.0
9823,9.0
9824,-68.0
9825,-52.0
9826,8.0
9827,-91.0
9828,-16.0
9829,-59.0
9830,10.0
9831,-70.0
9832,-57.0
9833,-48.0
9834,-57.0
9835,-111.0
9836,-55.0
9837,-73.0
9838,-50.0
9839,-141.0
9840,-58.0
9841,-142.0
9842,-53.0
9843,-64.0
9844,-67.0
9845,-57.0
9846,-71.0
9847,-7.0
9848,-13.0
9849,-41.0
9850,-14.0
9851,-21.0
9852,-80.0
9853,-6.0
9854,11.0
9855,-4.0
9856,-18.0
9857,-65.0
9858,-83.0
9859,-15.0
9860,-73.0
9861,-54.0
9862,-36.0
9863,-53.0
9864,-42.0
9865,-42.0
9866,-48.0
9867,-51.0
9868,-69.0
9869,-52.0
9870,-30.0
9871,-96.0
9872,-15.0
9873,-42.0
9874,-42.0
9875,-10.0
9876,-70.0
9877,-59.0
9878,-42.0
9879,6.0
9880,-115.0
9881,16.0
9882,-52.0
9883,-44.0
9884,-27.0
9885,-27.0
9886,5.0
9887,-10.0
9888,-7.0
9889,-59.0
9890,-22.0
9891,-13.0
9892,-16.0
9893,-55.0
9894,-17.0
9895,-108.0
9896,-87.0
9897,-8.0
9898,-24.0
9899,-33.0
9900,-49.0
9901,-87.0
9902,-25.0
9903,-116.0
9904,-69.0
9905,-65.0
9906,-6.0
9907,-91.0
9908,-100.0
9909,-4.0
9910,-32.0
9911,-61.0
9912,-4.0
9913,-5.0
9914,-4.0
9915,-43.0
9916,-110.0
9917,-33.0
9918,-57.0
9919,-54.0
9920,-26.0
9921,-20.0
9922,-65.0
9923,-156.0
9924,-26.0
9925,-60.0
9926,-48.0
9927,-8.0
9928,9.0
9929,-50.0
9930,-62.0
9931,-13.0
9932,-18.0
9933,-31.0
9934,-46.0
9935,-24.0
9936,-95.0
9937,16.0
9938,-56.0
9939,-65.0
9940,-57.0
9941,-37.0
9942,-15.0
9943,-69.0
9944,-94.0
9945,-49.0
9946,-71.0
9947,-55.0
9948,-69.0
9949,9.0
9950,8.0
9951,-7.0
9952,-103.0
9953,-23.0
9954,-63.0
9955,7.0
9956,-42.0
9957,-45.0
9958,-80.0
9959,-80.0
9960,-63.0
9961,-26.0
9962,-13.0
9963,-8.0
9964,-46.0
9965,-7.0
9966,-76.0
9967,-53.0
9968,-60.0
9969,-41.0
9970,-47.0
9971,-48.0
9972,-12.0
9973,-56.0
9974,-78.0
9975,-104.0
9976,-209.0
9977,-9.0
9978,-61.0
9979,-57.0
9980,-75.0
9981,2.0
9982,-42.0
9983,-140.0
9984,-49.0
9985,-15.0
9986,-50.0
9987,-53.0
9988,-45.0
9989,-40.0
9990,-181.0
9991,-500.0
9992,-500.0
9993,-500.0
9994,-500.0
9995,-500.0
9996,-500.0
9997,-500.0
9998,-500.0
9999,-500.0
10000,-500.0
