Episode,Reward,Run
7092,-83.0,2
7093,-84.0,2
7094,-81.0,2
7095,-88.0,2
7096,-79.0,2
7097,-85.0,2
7098,-97.0,2
7099,-78.0,2
7100,-100.0,2
7101,-48.0,2
7102,-83.0,2
7103,-47.0,2
7104,-83.0,2
7105,-61.0,2
7106,-45.0,2
7107,-48.0,2
7108,-73.0,2
7109,-101.0,2
7110,-183.0,2
7111,-90.0,2
7112,-84.0,2
7113,-86.0,2
7114,-82.0,2
7115,-94.0,2
7116,-65.0,2
7117,-64.0,2
7118,-72.0,2
7119,-93.0,2
7120,-217.0,2
7121,-74.0,2
7122,-64.0,2
7123,-64.0,2
7124,-63.0,2
7125,-60.0,2
7126,-111.0,2
7127,-52.0,2
7128,-61.0,2
7129,-55.0,2
7130,-138.0,2
7131,-55.0,2
7132,-63.0,2
7133,-122.0,2
7134,-57.0,2
7135,-57.0,2
7136,-57.0,2
7137,-166.0,2
7138,-59.0,2
7139,-78.0,2
7140,-63.0,2
7141,-228.0,2
7142,-95.0,2
7143,-40.0,2
7144,-30.0,2
7145,-130.0,2
7146,-96.0,2
7147,-62.0,2
7148,-95.0,2
7149,-24.0,2
7150,-24.0,2
7151,-24.0,2
7152,-102.0,2
7153,-24.0,2
7154,-56.0,2
7155,-104.0,2
7156,-59.0,2
7157,-93.0,2
7158,-88.0,2
7159,-93.0,2
7160,-95.0,2
7161,-54.0,2
7162,-93.0,2
7163,-26.0,2
7164,-27.0,2
7165,-56.0,2
7166,-93.0,2
7167,-98.0,2
7168,-28.0,2
7169,-24.0,2
7170,-58.0,2
7171,-31.0,2
7172,-61.0,2
7173,-61.0,2
7174,-49.0,2
7175,-43.0,2
7176,-35.0,2
7177,-98.0,2
7178,-56.0,2
7179,-92.0,2
7180,-56.0,2
7181,-58.0,2
7182,-88.0,2
7183,-56.0,2
7184,-78.0,2
7185,-56.0,2
7186,-92.0,2
7187,-90.0,2
7188,-83.0,2
7189,-244.0,2
7190,-61.0,2
7191,-55.0,2
7192,-53.0,2
7193,-51.0,2
7194,-58.0,2
7195,-83.0,2
7196,-60.0,2
7197,-87.0,2
7198,-96.0,2
7199,-115.0,2
7200,-60.0,2
7201,-500.0,2
7202,-179.0,2
7203,-69.0,2
7204,-24.0,2
7205,-87.0,2
7206,-80.0,2
7207,-57.0,2
7208,-87.0,2
7209,-54.0,2
7210,-79.0,2
7211,-51.0,2
7212,-47.0,2
7213,-46.0,2
7214,-52.0,2
7215,-120.0,2
7216,-56.0,2
7217,-64.0,2
7218,-43.0,2
7219,-398.0,2
7220,-105.0,2
7221,-78.0,2
7222,-162.0,2
7223,-142.0,2
7224,-75.0,2
7225,-134.0,2
7226,-156.0,2
7227,-64.0,2
7228,-78.0,2
7229,-144.0,2
7230,-126.0,2
7231,-280.0,2
7232,-77.0,2
7233,-129.0,2
7234,-173.0,2
7235,-141.0,2
7236,-294.0,2
7237,-207.0,2
7238,-66.0,2
7239,-134.0,2
7240,-76.0,2
7241,-259.0,2
7242,-111.0,2
7243,-136.0,2
7244,-231.0,2
7245,-145.0,2
7246,-220.0,2
7247,-152.0,2
7248,-145.0,2
7249,-70.0,2
7250,-189.0,2
7251,-135.0,2
7252,-142.0,2
7253,-156.0,2
7254,-272.0,2
7255,-234.0,2
7256,-112.0,2
7257,-119.0,2
7258,-114.0,2
7259,-106.0,2
7260,-104.0,2
7261,-107.0,2
7262,-159.0,2
7263,-114.0,2
7264,-95.0,2
7265,-104.0,2
7266,-76.0,2
7267,-81.0,2
7268,-63.0,2
7269,-90.0,2
7270,-72.0,2
7271,-93.0,2
7272,-139.0,2
7273,-69.0,2
7274,-104.0,2
7275,-64.0,2
7276,-84.0,2
7277,-66.0,2
7278,-68.0,2
7279,-121.0,2
7280,-59.0,2
7281,-125.0,2
7282,-127.0,2
7283,-69.0,2
7284,-134.0,2
7285,-135.0,2
7286,-125.0,2
7287,-60.0,2
7288,-210.0,2
7289,-66.0,2
7290,-69.0,2
7291,-170.0,2
7292,-72.0,2
7293,-54.0,2
7294,-135.0,2
7295,-69.0,2
7296,-70.0,2
7297,-75.0,2
7298,-65.0,2
7299,-47.0,2
7300,-43.0,2
7301,-55.0,2
7302,-166.0,2
7303,-256.0,2
7304,-54.0,2
7305,-149.0,2
7306,-172.0,2
7307,-62.0,2
7308,-96.0,2
7309,-63.0,2
7310,-85.0,2
7311,-53.0,2
7312,-64.0,2
7313,-57.0,2
7314,-59.0,2
7315,-85.0,2
7316,-54.0,2
7317,-124.0,2
7318,-57.0,2
7319,-96.0,2
7320,-51.0,2
7321,-53.0,2
7322,-50.0,2
7323,-85.0,2
7324,-56.0,2
7325,-86.0,2
7326,-132.0,2
7327,-40.0,2
7328,-56.0,2
7329,-58.0,2
7330,-60.0,2
7331,-59.0,2
7332,-98.0,2
7333,-43.0,2
7334,-123.0,2
7335,-128.0,2
7336,-72.0,2
7337,-73.0,2
7338,-47.0,2
7339,-81.0,2
7340,-64.0,2
7341,-50.0,2
7342,-70.0,2
7343,-122.0,2
7344,-54.0,2
7345,-17.0,2
7346,-69.0,2
7347,-122.0,2
7348,-49.0,2
7349,-52.0,2
7350,-94.0,2
7351,-270.0,2
7352,-74.0,2
7353,-66.0,2
7354,-96.0,2
7355,-52.0,2
7356,-74.0,2
7357,-331.0,2
7358,-74.0,2
7359,-500.0,2
7360,-104.0,2
7361,-108.0,2
7362,-66.0,2
7363,-98.0,2
7364,-138.0,2
7365,-49.0,2
7366,-102.0,2
7367,-45.0,2
7368,-242.0,2
7369,-54.0,2
7370,-80.0,2
7371,-85.0,2
7372,-77.0,2
7373,-77.0,2
7374,-87.0,2
7375,-261.0,2
7376,-88.0,2
7377,-86.0,2
7378,-82.0,2
7379,-93.0,2
7380,-132.0,2
7381,-68.0,2
7382,-64.0,2
7383,-62.0,2
7384,-88.0,2
7385,-139.0,2
7386,-177.0,2
7387,-83.0,2
7388,-83.0,2
7389,-48.0,2
7390,-43.0,2
7391,-81.0,2
7392,-348.0,2
7393,-210.0,2
7394,-99.0,2
7395,-149.0,2
7396,-260.0,2
7397,-121.0,2
7398,-500.0,2
7399,-71.0,2
7400,-500.0,2
7401,-500.0,2
7402,-144.0,2
7403,-304.0,2
7404,-128.0,2
7405,-64.0,2
7406,-157.0,2
7407,-67.0,2
7408,-56.0,2
7409,-57.0,2
7410,-61.0,2
7411,-119.0,2
7412,-123.0,2
7413,-130.0,2
7414,-130.0,2
7415,-147.0,2
7416,-118.0,2
7417,-120.0,2
7418,-65.0,2
7419,-120.0,2
7420,-124.0,2
7421,-109.0,2
7422,-113.0,2
7423,-200.0,2
7424,-500.0,2
7425,-56.0,2
7426,-125.0,2
7427,-124.0,2
7428,-127.0,2
7429,-89.0,2
7430,-120.0,2
7431,-62.0,2
7432,-54.0,2
7433,-164.0,2
7434,-127.0,2
7435,-86.0,2
7436,-153.0,2
7437,-59.0,2
7438,-59.0,2
7439,-85.0,2
7440,-63.0,2
7441,-59.0,2
7442,-58.0,2
7443,-81.0,2
7444,-58.0,2
7445,-55.0,2
7446,-57.0,2
7447,-91.0,2
7448,-55.0,2
7449,-87.0,2
7450,-65.0,2
7451,-123.0,2
7452,-87.0,2
7453,-64.0,2
7454,-48.0,2
7455,-65.0,2
7456,-64.0,2
7457,-65.0,2
7458,-123.0,2
7459,-96.0,2
7460,-63.0,2
7461,-249.0,2
7462,-55.0,2
7463,-86.0,2
7464,-61.0,2
7465,-64.0,2
7466,-54.0,2
7467,-173.0,2
7468,-237.0,2
7469,-86.0,2
7470,-63.0,2
7471,-85.0,2
7472,-64.0,2
7473,-87.0,2
7474,-91.0,2
7475,-91.0,2
7476,-92.0,2
7477,-89.0,2
7478,-95.0,2
7479,-85.0,2
7480,-64.0,2
7481,-95.0,2
7482,-82.0,2
7483,-170.0,2
7484,-88.0,2
7485,-83.0,2
7486,-72.0,2
7487,-86.0,2
7488,-85.0,2
7489,-90.0,2
7490,-168.0,2
7491,-81.0,2
7492,-148.0,2
7493,-168.0,2
7494,-182.0,2
7495,-165.0,2
7496,-159.0,2
7497,-82.0,2
7498,-90.0,2
7499,-148.0,2
7500,-156.0,2
7501,-211.0,2
7502,-181.0,2
7503,-52.0,2
7504,-135.0,2
7505,-234.0,2
7506,-138.0,2
7507,-65.0,2
7508,-500.0,2
7509,-188.0,2
7510,-184.0,2
7511,-129.0,2
7512,-55.0,2
7513,-123.0,2
7514,-130.0,2
7515,-144.0,2
7516,-208.0,2
7517,-131.0,2
7518,-61.0,2
7519,-137.0,2
7520,-60.0,2
7521,-500.0,2
7522,-52.0,2
7523,-176.0,2
7524,-56.0,2
7525,-77.0,2
7526,-249.0,2
7527,-500.0,2
7528,-66.0,2
7529,-141.0,2
7530,-149.0,2
7531,-180.0,2
7532,-81.0,2
7533,-201.0,2
7534,-89.0,2
7535,-66.0,2
7536,-101.0,2
7537,-161.0,2
7538,-130.0,2
7539,-62.0,2
7540,-182.0,2
7541,-75.0,2
7542,-143.0,2
7543,-85.0,2
7544,-61.0,2
7545,-58.0,2
7546,-58.0,2
7547,-55.0,2
7548,-48.0,2
7549,-52.0,2
7550,-48.0,2
7551,-54.0,2
7552,-75.0,2
7553,-48.0,2
7554,-50.0,2
7555,-57.0,2
7556,-44.0,2
7557,-70.0,2
7558,-46.0,2
7559,-98.0,2
7560,-500.0,2
7561,-500.0,2
7562,-72.0,2
7563,-48.0,2
7564,-58.0,2
7565,-117.0,2
7566,-79.0,2
7567,-52.0,2
7568,-59.0,2
7569,-14.0,2
7570,-239.0,2
7571,-49.0,2
7572,-49.0,2
7573,-49.0,2
7574,-49.0,2
7575,-53.0,2
7576,-50.0,2
7577,-49.0,2
7578,-52.0,2
7579,-48.0,2
7580,-47.0,2
7581,-84.0,2
7582,-500.0,2
7583,-79.0,2
7584,-46.0,2
7585,-48.0,2
7586,-91.0,2
7587,-89.0,2
7588,-54.0,2
7589,-47.0,2
7590,-52.0,2
7591,-91.0,2
7592,-55.0,2
7593,-56.0,2
7594,-120.0,2
7595,-500.0,2
7596,-500.0,2
7597,-95.0,2
7598,-47.0,2
7599,-48.0,2
7600,-50.0,2
7601,-51.0,2
7602,-51.0,2
7603,-54.0,2
7604,-46.0,2
7605,-47.0,2
7606,-46.0,2
7607,-50.0,2
7608,-46.0,2
7609,-45.0,2
7610,-47.0,2
7611,-133.0,2
7612,-36.0,2
7613,-37.0,2
7614,-38.0,2
7615,-44.0,2
7616,-166.0,2
7617,-55.0,2
7618,-58.0,2
7619,-64.0,2
7620,-82.0,2
7621,-120.0,2
7622,-181.0,2
7623,-72.0,2
7624,-96.0,2
7625,-249.0,2
7626,-30.0,2
7627,-216.0,2
7628,-51.0,2
7629,-107.0,2
7630,-41.0,2
7631,-116.0,2
7632,-52.0,2
7633,-135.0,2
7634,-87.0,2
7635,-104.0,2
7636,-142.0,2
7637,-197.0,2
7638,-60.0,2
7639,-49.0,2
7640,-500.0,2
7641,-45.0,2
7642,-48.0,2
7643,-49.0,2
7644,-54.0,2
7645,-45.0,2
7646,-43.0,2
7647,-49.0,2
7648,-128.0,2
7649,-47.0,2
7650,-54.0,2
7651,-41.0,2
7652,-62.0,2
7653,-38.0,2
7654,-54.0,2
7655,-40.0,2
7656,-58.0,2
7657,-38.0,2
7658,-37.0,2
7659,-127.0,2
7660,-57.0,2
7661,-46.0,2
7662,-53.0,2
7663,-60.0,2
7664,-66.0,2
7665,-57.0,2
7666,-158.0,2
7667,-107.0,2
7668,-51.0,2
7669,-37.0,2
7670,-55.0,2
7671,-37.0,2
7672,-41.0,2
7673,-37.0,2
7674,-53.0,2
7675,-40.0,2
7676,-51.0,2
7677,-58.0,2
7678,-60.0,2
7679,-51.0,2
7680,-189.0,2
7681,-39.0,2
7682,-38.0,2
7683,-54.0,2
7684,-40.0,2
7685,-41.0,2
7686,-43.0,2
7687,-45.0,2
7688,-45.0,2
7689,-44.0,2
7690,-33.0,2
7691,-48.0,2
7692,-47.0,2
7693,-54.0,2
7694,-38.0,2
7695,-41.0,2
7696,-44.0,2
7697,-53.0,2
7698,-40.0,2
7699,-41.0,2
7700,-51.0,2
7701,-33.0,2
7702,-49.0,2
7703,-45.0,2
7704,-33.0,2
7705,-145.0,2
7706,-45.0,2
7707,-34.0,2
7708,-35.0,2
7709,-48.0,2
7710,-17.0,2
7711,-18.0,2
7712,-41.0,2
7713,-57.0,2
7714,-56.0,2
7715,-46.0,2
7716,-56.0,2
7717,-52.0,2
7718,-39.0,2
7719,-52.0,2
7720,-108.0,2
7721,-48.0,2
7722,-82.0,2
7723,-78.0,2
7724,-38.0,2
7725,-101.0,2
7726,-49.0,2
7727,-44.0,2
7728,-37.0,2
7729,-79.0,2
7730,-45.0,2
7731,-38.0,2
7732,-37.0,2
7733,-92.0,2
7734,-40.0,2
7735,-44.0,2
7736,-500.0,2
7737,-48.0,2
7738,-40.0,2
7739,-44.0,2
7740,-39.0,2
7741,-57.0,2
7742,-270.0,2
7743,-38.0,2
7744,-41.0,2
7745,-43.0,2
7746,-40.0,2
7747,-63.0,2
7748,-73.0,2
7749,-81.0,2
7750,-81.0,2
7751,-75.0,2
7752,-43.0,2
7753,-53.0,2
7754,-49.0,2
7755,-51.0,2
7756,-48.0,2
7757,-40.0,2
7758,-51.0,2
7759,-46.0,2
7760,-53.0,2
7761,-55.0,2
7762,-42.0,2
7763,-51.0,2
7764,-500.0,2
7765,-62.0,2
7766,-60.0,2
7767,-42.0,2
7768,-51.0,2
7769,-100.0,2
7770,-94.0,2
7771,-81.0,2
7772,-128.0,2
7773,-56.0,2
7774,-83.0,2
7775,-59.0,2
7776,-59.0,2
7777,-177.0,2
7778,-89.0,2
7779,-28.0,2
7780,-90.0,2
7781,-218.0,2
7782,-149.0,2
7783,-93.0,2
7784,-68.0,2
7785,-500.0,2
7786,-37.0,2
7787,-90.0,2
7788,-86.0,2
7789,-63.0,2
7790,-43.0,2
7791,-64.0,2
7792,-42.0,2
7793,-81.0,2
7794,-44.0,2
7795,-123.0,2
7796,-49.0,2
7797,-49.0,2
7798,-55.0,2
7799,-88.0,2
7800,-58.0,2
7801,-46.0,2
7802,-88.0,2
7803,-46.0,2
7804,-57.0,2
7805,-54.0,2
7806,-62.0,2
7807,-123.0,2
7808,-110.0,2
7809,-51.0,2
7810,-126.0,2
7811,-102.0,2
7812,-62.0,2
7813,-45.0,2
7814,-56.0,2
7815,-64.0,2
7816,-65.0,2
7817,-41.0,2
7818,-64.0,2
7819,-44.0,2
7820,-66.0,2
7821,-52.0,2
7822,-173.0,2
7823,-55.0,2
7824,-45.0,2
7825,-59.0,2
7826,-93.0,2
7827,-64.0,2
7828,-72.0,2
7829,-191.0,2
7830,-60.0,2
7831,-214.0,2
7832,-56.0,2
7833,-278.0,2
7834,-60.0,2
7835,-65.0,2
7836,-57.0,2
7837,-184.0,2
7838,-48.0,2
7839,-85.0,2
7840,-59.0,2
7841,-60.0,2
7842,-46.0,2
7843,-54.0,2
7844,-500.0,2
7845,-60.0,2
7846,-87.0,2
7847,-500.0,2
7848,-500.0,2
7849,-500.0,2
7850,-110.0,2
7851,-42.0,2
7852,-52.0,2
7853,-161.0,2
7854,-332.0,2
7855,-252.0,2
7856,-94.0,2
7857,-76.0,2
7858,-208.0,2
7859,-85.0,2
7860,-48.0,2
7861,-97.0,2
7862,-82.0,2
7863,-45.0,2
7864,-47.0,2
7865,-94.0,2
7866,-46.0,2
7867,-206.0,2
7868,-91.0,2
7869,-89.0,2
7870,-81.0,2
7871,-90.0,2
7872,-93.0,2
7873,-48.0,2
7874,-104.0,2
7875,-96.0,2
7876,-19.0,2
7877,-92.0,2
7878,-271.0,2
7879,-19.0,2
7880,-14.0,2
7881,-41.0,2
7882,-14.0,2
7883,-42.0,2
7884,-12.0,2
7885,-44.0,2
7886,-42.0,2
7887,-41.0,2
7888,-167.0,2
7889,-13.0,2
7890,-54.0,2
7891,-14.0,2
7892,-15.0,2
7893,-16.0,2
7894,-89.0,2
7895,-12.0,2
7896,-34.0,2
7897,-19.0,2
7898,-56.0,2
7899,-18.0,2
7900,-20.0,2
7901,-14.0,2
7902,-54.0,2
7903,-17.0,2
7904,-66.0,2
7905,-14.0,2
7906,-105.0,2
7907,-56.0,2
7908,-25.0,2
7909,-25.0,2
7910,-126.0,2
7911,-22.0,2
7912,-62.0,2
7913,-97.0,2
7914,-19.0,2
7915,-19.0,2
7916,-150.0,2
7917,-51.0,2
7918,-68.0,2
7919,-73.0,2
7920,-116.0,2
7921,-58.0,2
7922,-49.0,2
7923,-64.0,2
7924,-48.0,2
7925,-81.0,2
7926,-23.0,2
7927,-67.0,2
7928,-65.0,2
7929,-60.0,2
7930,-53.0,2
7931,-62.0,2
7932,-53.0,2
7933,-53.0,2
7934,-53.0,2
7935,-63.0,2
7936,-52.0,2
7937,-142.0,2
7938,-39.0,2
7939,-23.0,2
7940,-54.0,2
7941,-51.0,2
7942,-46.0,2
7943,-35.0,2
7944,-500.0,2
7945,-150.0,2
7946,-57.0,2
7947,-55.0,2
7948,-99.0,2
7949,-68.0,2
7950,-70.0,2
7951,-58.0,2
7952,-63.0,2
7953,-101.0,2
7954,-82.0,2
7955,-22.0,2
7956,-119.0,2
7957,-49.0,2
7958,-57.0,2
7959,-50.0,2
7960,-19.0,2
7961,-45.0,2
7962,-163.0,2
7963,-38.0,2
7964,-50.0,2
7965,-103.0,2
7966,-48.0,2
7967,-40.0,2
7968,-34.0,2
7969,-57.0,2
7970,-62.0,2
7971,-70.0,2
7972,-66.0,2
7973,-57.0,2
7974,-20.0,2
7975,-64.0,2
7976,-56.0,2
7977,-59.0,2
7978,-54.0,2
7979,-59.0,2
7980,-53.0,2
7981,-24.0,2
7982,-60.0,2
7983,-20.0,2
7984,-60.0,2
7985,-23.0,2
7986,-62.0,2
7987,-23.0,2
7988,-59.0,2
7989,-58.0,2
7990,-64.0,2
7991,-60.0,2
7992,-21.0,2
7993,-65.0,2
7994,-66.0,2
7995,-64.0,2
7996,-60.0,2
7997,-136.0,2
7998,-63.0,2
7999,-66.0,2
8000,-55.0,2
8001,-59.0,2
8002,-21.0,2
8003,-75.0,2
8004,-63.0,2
8005,-80.0,2
8006,-60.0,2
8007,-67.0,2
8008,-57.0,2
8009,-56.0,2
8010,-56.0,2
8011,-60.0,2
8012,-60.0,2
8013,-58.0,2
8014,-21.0,2
8015,-19.0,2
8016,-58.0,2
8017,-56.0,2
8018,-58.0,2
8019,-56.0,2
8020,-56.0,2
8021,-59.0,2
8022,-24.0,2
8023,-56.0,2
8024,-88.0,2
8025,-51.0,2
8026,-21.0,2
8027,-24.0,2
8028,-28.0,2
8029,-33.0,2
8030,-62.0,2
8031,-27.0,2
8032,-25.0,2
8033,-62.0,2
8034,-29.0,2
8035,-23.0,2
8036,-25.0,2
8037,-73.0,2
8038,-33.0,2
8039,-60.0,2
8040,-66.0,2
8041,-103.0,2
8042,-55.0,2
8043,-58.0,2
8044,-58.0,2
8045,-59.0,2
8046,-69.0,2
8047,-57.0,2
8048,-46.0,2
8049,-52.0,2
8050,-56.0,2
8051,-50.0,2
8052,-42.0,2
8053,-41.0,2
8054,-58.0,2
8055,-35.0,2
8056,-43.0,2
8057,-63.0,2
8058,-60.0,2
8059,-43.0,2
8060,-61.0,2
8061,-41.0,2
8062,-62.0,2
8063,-40.0,2
8064,-53.0,2
8065,-41.0,2
8066,-35.0,2
8067,-47.0,2
8068,-47.0,2
8069,-60.0,2
8070,-42.0,2
8071,-34.0,2
8072,-104.0,2
8073,-32.0,2
8074,-500.0,2
8075,-31.0,2
8076,-31.0,2
8077,-41.0,2
8078,-33.0,2
8079,-32.0,2
8080,-33.0,2
8081,-28.0,2
8082,-62.0,2
8083,-26.0,2
8084,-62.0,2
8085,-62.0,2
8086,-76.0,2
8087,-180.0,2
8088,-58.0,2
8089,-24.0,2
8090,-24.0,2
8091,-154.0,2
8092,-43.0,2
8093,-65.0,2
8094,-31.0,2
8095,-54.0,2
8096,-229.0,2
8097,-219.0,2
8098,-45.0,2
8099,-39.0,2
8100,-21.0,2
8101,-133.0,2
8102,-26.0,2
8103,-52.0,2
8104,-45.0,2
8105,-56.0,2
8106,-30.0,2
8107,-59.0,2
8108,-368.0,2
8109,-116.0,2
8110,-42.0,2
8111,-47.0,2
8112,-42.0,2
8113,-48.0,2
8114,-23.0,2
8115,-41.0,2
8116,-71.0,2
8117,-40.0,2
8118,-56.0,2
8119,-62.0,2
8120,-65.0,2
8121,-195.0,2
8122,-43.0,2
8123,-58.0,2
8124,-50.0,2
8125,-82.0,2
8126,-43.0,2
8127,-108.0,2
8128,-79.0,2
8129,-50.0,2
8130,-48.0,2
8131,-63.0,2
8132,-53.0,2
8133,-59.0,2
8134,-388.0,2
8135,-142.0,2
8136,-237.0,2
8137,-110.0,2
8138,-102.0,2
8139,-101.0,2
8140,-98.0,2
8141,-103.0,2
8142,-125.0,2
8143,-293.0,2
8144,-123.0,2
8145,-102.0,2
8146,-191.0,2
8147,-256.0,2
8148,-141.0,2
8149,-109.0,2
8150,-113.0,2
8151,-110.0,2
8152,-90.0,2
8153,-61.0,2
8154,-119.0,2
8155,-103.0,2
8156,-74.0,2
8157,-126.0,2
8158,-111.0,2
8159,-122.0,2
8160,-96.0,2
8161,-107.0,2
8162,-107.0,2
8163,-95.0,2
8164,-140.0,2
8165,-98.0,2
8166,-118.0,2
8167,-122.0,2
8168,-117.0,2
8169,-394.0,2
8170,-500.0,2
8171,-57.0,2
8172,-96.0,2
8173,-223.0,2
8174,-112.0,2
8175,-138.0,2
8176,-138.0,2
8177,-127.0,2
8178,-156.0,2
8179,-108.0,2
8180,-64.0,2
8181,-134.0,2
8182,-46.0,2
8183,-44.0,2
8184,-135.0,2
8185,-139.0,2
8186,-50.0,2
8187,-48.0,2
8188,-59.0,2
8189,-41.0,2
8190,-44.0,2
8191,-67.0,2
8192,-69.0,2
8193,-26.0,2
8194,-140.0,2
8195,-45.0,2
8196,-22.0,2
8197,-34.0,2
8198,-40.0,2
8199,-139.0,2
8200,-65.0,2
8201,-26.0,2
8202,-66.0,2
8203,-48.0,2
8204,-50.0,2
8205,-47.0,2
8206,-242.0,2
8207,-68.0,2
8208,-47.0,2
8209,-99.0,2
8210,-96.0,2
8211,-142.0,2
8212,-138.0,2
8213,-196.0,2
8214,-98.0,2
8215,-283.0,2
8216,-100.0,2
8217,-118.0,2
8218,-109.0,2
8219,-175.0,2
8220,-112.0,2
8221,-172.0,2
8222,-123.0,2
8223,-98.0,2
8224,-80.0,2
8225,-119.0,2
8226,-110.0,2
8227,-97.0,2
8228,-500.0,2
8229,-207.0,2
8230,-143.0,2
8231,-346.0,2
8232,-134.0,2
8233,-106.0,2
8234,-118.0,2
8235,-91.0,2
8236,-103.0,2
8237,-94.0,2
8238,-204.0,2
8239,-117.0,2
8240,-118.0,2
8241,-57.0,2
8242,-134.0,2
8243,-91.0,2
8244,-90.0,2
8245,-126.0,2
8246,-139.0,2
8247,-195.0,2
8248,-69.0,2
8249,-150.0,2
8250,-90.0,2
8251,-93.0,2
8252,-127.0,2
8253,-307.0,2
8254,-500.0,2
8255,-294.0,2
8256,-225.0,2
8257,-122.0,2
8258,-135.0,2
8259,-90.0,2
8260,-124.0,2
8261,-53.0,2
8262,-62.0,2
8263,-65.0,2
8264,-142.0,2
8265,-277.0,2
8266,-145.0,2
8267,-151.0,2
8268,-148.0,2
8269,-114.0,2
8270,-118.0,2
8271,-109.0,2
8272,-175.0,2
8273,-158.0,2
8274,-63.0,2
8275,-266.0,2
8276,-67.0,2
8277,-58.0,2
8278,-79.0,2
8279,-57.0,2
8280,-161.0,2
8281,-71.0,2
8282,-57.0,2
8283,-96.0,2
8284,-148.0,2
8285,-99.0,2
8286,-68.0,2
8287,-70.0,2
8288,-70.0,2
8289,-131.0,2
8290,-144.0,2
8291,-133.0,2
8292,-500.0,2
8293,-63.0,2
8294,-142.0,2
8295,-120.0,2
8296,-57.0,2
8297,-56.0,2
8298,-127.0,2
8299,-59.0,2
8300,-57.0,2
8301,-91.0,2
8302,-57.0,2
8303,-57.0,2
8304,-64.0,2
8305,-154.0,2
8306,-62.0,2
8307,-67.0,2
8308,-139.0,2
8309,-84.0,2
8310,-85.0,2
8311,-271.0,2
8312,-121.0,2
8313,-59.0,2
8314,-61.0,2
8315,-57.0,2
8316,-137.0,2
8317,-140.0,2
8318,-121.0,2
8319,-64.0,2
8320,-59.0,2
8321,-134.0,2
8322,-123.0,2
8323,-133.0,2
8324,-132.0,2
8325,-65.0,2
8326,-132.0,2
8327,-124.0,2
8328,-64.0,2
8329,-56.0,2
8330,-139.0,2
8331,-135.0,2
8332,-135.0,2
8333,-134.0,2
8334,-134.0,2
8335,-127.0,2
8336,-131.0,2
8337,-120.0,2
8338,-200.0,2
8339,-130.0,2
8340,-149.0,2
8341,-212.0,2
8342,-192.0,2
8343,-126.0,2
8344,-60.0,2
8345,-124.0,2
8346,-131.0,2
8347,-120.0,2
8348,-122.0,2
8349,-118.0,2
8350,-123.0,2
8351,-120.0,2
8352,-122.0,2
8353,-123.0,2
8354,-115.0,2
8355,-196.0,2
8356,-116.0,2
8357,-305.0,2
8358,-122.0,2
8359,-130.0,2
8360,-128.0,2
8361,-123.0,2
8362,-122.0,2
8363,-208.0,2
8364,-109.0,2
8365,-59.0,2
8366,-118.0,2
8367,-115.0,2
8368,-102.0,2
8369,-116.0,2
8370,-102.0,2
8371,-298.0,2
8372,-101.0,2
8373,-88.0,2
8374,-94.0,2
8375,-94.0,2
8376,-186.0,2
8377,-139.0,2
8378,-62.0,2
8379,-100.0,2
8380,-98.0,2
8381,-90.0,2
8382,-160.0,2
8383,-87.0,2
8384,-274.0,2
8385,-206.0,2
8386,-108.0,2
8387,-132.0,2
8388,-140.0,2
8389,-500.0,2
8390,-102.0,2
8391,-500.0,2
8392,-60.0,2
8393,-62.0,2
8394,-139.0,2
8395,-154.0,2
8396,-139.0,2
8397,-150.0,2
8398,-68.0,2
8399,-116.0,2
8400,-134.0,2
8401,-139.0,2
8402,-147.0,2
8403,-140.0,2
8404,-132.0,2
8405,-130.0,2
8406,-129.0,2
8407,-140.0,2
8408,-126.0,2
8409,-121.0,2
8410,-129.0,2
8411,-150.0,2
8412,-124.0,2
8413,-326.0,2
8414,-122.0,2
8415,-153.0,2
8416,-146.0,2
8417,-140.0,2
8418,-140.0,2
8419,-109.0,2
8420,-104.0,2
8421,-500.0,2
8422,-262.0,2
8423,-175.0,2
8424,-128.0,2
8425,-150.0,2
8426,-158.0,2
8427,-125.0,2
8428,-122.0,2
8429,-98.0,2
8430,-109.0,2
8431,-139.0,2
8432,-152.0,2
8433,-142.0,2
8434,-141.0,2
8435,-136.0,2
8436,-223.0,2
8437,-132.0,2
8438,-139.0,2
8439,-93.0,2
8440,-59.0,2
8441,-134.0,2
8442,-56.0,2
8443,-54.0,2
8444,-51.0,2
8445,-154.0,2
8446,-56.0,2
8447,-56.0,2
8448,-58.0,2
8449,-66.0,2
8450,-66.0,2
8451,-67.0,2
8452,-63.0,2
8453,-96.0,2
8454,-101.0,2
8455,-67.0,2
8456,-64.0,2
8457,-251.0,2
8458,-101.0,2
8459,-122.0,2
8460,-64.0,2
8461,-64.0,2
8462,-138.0,2
8463,-69.0,2
8464,-67.0,2
8465,-151.0,2
8466,-63.0,2
8467,-60.0,2
8468,-59.0,2
8469,-60.0,2
8470,-65.0,2
8471,-69.0,2
8472,-235.0,2
8473,-73.0,2
8474,-76.0,2
8475,-68.0,2
8476,-500.0,2
8477,-165.0,2
8478,-500.0,2
8479,-116.0,2
8480,-51.0,2
8481,-68.0,2
8482,-84.0,2
8483,-66.0,2
8484,-70.0,2
8485,-73.0,2
8486,-65.0,2
8487,-57.0,2
8488,-67.0,2
8489,-59.0,2
